productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
465775249008,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,25860.0,748.0,1154.0,53.0,1.0,2.0,4.0,3,evoq,2.0
441165933004,10.0,32.0,1.0,2.0,39.0,23.0,64.0,0.0,0.0,0.0,0.0,0.0,14.25,20.97238443980343,157355.0,5073.0,5642.0,222.0,5.0,10.0,0.0,3,dj-c,1.0
441408724003,7.0,0.0,2.0,0.0,0.0,2.0,9.0,2.0,1.0,0.0,0.0,0.0,1.9166666666666667,2.9987371079213068,33688.0,923.0,1265.0,75.0,0.0,7.0,119.0,3,arrow-sports,2.0
469256935002,7.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,2.0207259421636903,25531.0,737.0,1025.0,45.0,1.0,7.0,53.0,3,arrow-sports,2.0
463949890019,1.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.9166666666666666,1.1645001528813153,6658.0,139.0,369.0,11.0,0.0,1.0,8.0,3,dennislingo-premium-attire,2.0
469289082002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,4033.0,99.0,104.0,5.0,0.0,2.0,43.0,3,jack-jones,3.0
469281261007,0.0,2.0,5.0,7.0,8.0,15.0,89.0,0.0,0.0,0.0,0.0,0.0,10.5,25.163104303360868,9448.0,439.0,878.0,14.0,0.0,0.0,0.0,3,british-club,2.0
465868764002,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.3094010767585025,140850.0,2465.0,3179.0,177.0,1.0,8.0,4.0,3,snitch,2.0
465918568004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,3576.0,76.0,127.0,7.0,0.0,2.0,0.0,3,cantabil,2.0
469245556007,2.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.2673044646258473,4914.0,90.0,180.0,3.0,0.0,2.0,0.0,3,spykar,2.0
465114683007,5.0,3.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.669694219873444,5278.0,231.0,430.0,13.0,0.0,5.0,14.0,3,paul-street,2.0
420070712005,11.0,9.0,7.0,10.0,4.0,1.0,3.0,3.0,16.0,50.0,53.0,71.0,19.833333333333332,23.87784569745594,17836.0,706.0,913.0,26.0,1.0,9.0,0.0,3,john-players,1.0
441310957004,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6513389472789295,24135.0,361.0,506.0,22.0,1.0,2.0,72.0,3,produkt-by-jack-jones,2.0
441053342018,0.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,3.0,6.0,3.0,0.0,1.75,1.764549903980152,18360.0,1145.0,1313.0,12.0,0.0,0.0,0.0,3,netplay,1.0
420065531001,3.0,9.0,3.0,1.0,0.0,1.0,0.0,1.0,6.0,14.0,10.0,20.0,5.666666666666667,6.386538873903358,8076.0,428.0,447.0,6.0,0.0,3.0,0.0,3,john-players,1.0
469220272001,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.6025547785276542,54253.0,1406.0,2129.0,120.0,1.0,3.0,23.0,3,ketch,1.0
410330322025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.28867513459481287,71834.0,806.0,2564.0,29.0,0.0,0.0,46.0,3,superdry,6.0
469241657002,10.0,2.0,0.0,3.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.2566947363946475,47388.0,2545.0,3374.0,112.0,2.0,10.0,11.0,3,levis,5.0
465072879003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,7589.0,404.0,697.0,23.0,0.0,1.0,30.0,3,jainish,2.0
410303014005,10.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,1.6666666666666667,2.870962250261093,36691.0,1989.0,2269.0,68.0,4.0,10.0,0.0,3,superdry,6.0
441327865002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,19941.0,555.0,678.0,20.0,0.0,2.0,149.0,3,altheory,2.0
465947738005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,10295.0,127.0,151.0,13.0,0.0,1.0,0.0,3,snitch,2.0
460731901003,1.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,4.888917584856094,26723.0,611.0,718.0,21.0,1.0,1.0,3.0,3,celio,2.0
441118677002,0.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,3.0,1.9166666666666667,2.1933093855190746,782.0,101.0,273.0,9.0,0.0,0.0,0.0,3,first-class,1.0
465009934001,4.0,2.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.642245321798694,126122.0,2619.0,4114.0,267.0,1.0,4.0,30.0,3,tistabene,1.0
441128007003,5.0,2.0,1.0,2.0,2.0,1.0,2.0,29.0,25.0,26.0,22.0,18.0,11.25,11.576818529834839,3657.0,253.0,365.0,18.0,0.0,5.0,3.0,3,john-players,2.0
441244192005,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.996204919895622,70409.0,919.0,1060.0,45.0,0.0,3.0,24.0,3,lee-cooper,2.0
443001559002,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.7929614610987589,24508.0,238.0,371.0,10.0,0.0,2.0,379.0,3,netplay,3.0
469442597010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,12193.0,252.0,390.0,9.0,0.0,1.0,49.0,3,british-club,2.0
465230998001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.28867513459481287,10763.0,185.0,227.0,13.0,0.0,0.0,15.0,3,andamen,5.0
469455010002,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8876253645985943,37950.0,1383.0,1588.0,57.0,3.0,3.0,1.0,3,tommy-hilfiger,6.0
465123727003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,11702.0,135.0,217.0,12.0,0.0,1.0,100.0,3,riag,1.0
469349599003,25.0,12.0,15.0,85.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.333333333333334,26.29667567422072,50555.0,2544.0,5004.0,168.0,4.0,25.0,22.0,3,the-indian-garage-co,2.0
463174624003,4.0,0.0,0.0,10.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.964435660944387,12252.0,393.0,535.0,23.0,1.0,4.0,0.0,3,ivoc,1.0
420177637004,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.5032452487268535,114147.0,4138.0,6722.0,277.0,5.0,9.0,0.0,3,altair,1.0
420401118003,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,31592.0,324.0,356.0,6.0,2.0,4.0,38.0,3,ace-mode,1.0
420328942003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,101372.0,260.0,343.0,12.0,0.0,1.0,0.0,3,breakpoint,1.0
465134738005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.28867513459481287,2694.0,36.0,37.0,1.0,0.0,0.0,12.0,3,andamen,6.0
469063064028,6.0,2.0,3.0,5.0,6.0,1.0,15.0,11.0,3.0,9.0,10.0,16.0,7.25,4.9749371855331,30429.0,474.0,874.0,31.0,3.0,5.0,22.0,3,the-indian-garage-co,2.0
441177388008,1.0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,3.0,12.0,8.0,24.0,4.916666666666667,6.999458853541768,449.0,72.0,168.0,3.0,0.0,1.0,0.0,3,lee-cooper,1.0
441069321003,1.0,4.0,2.0,3.0,8.0,17.0,65.0,31.0,22.0,131.0,24.0,18.0,27.166666666666668,37.24326255929528,5501.0,860.0,1187.0,17.0,1.0,1.0,0.0,3,denizen-from-levis,2.0
469114449005,3.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.4034589305344738,76300.0,2205.0,3051.0,118.0,2.0,3.0,5.0,3,levis,4.0
441001810004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.5833333333333334,1.164500152881315,1961.0,96.0,73.0,0.0,0.0,0.0,1.0,3,john-players,2.0
469327173006,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,2.234373344457959,54248.0,736.0,993.0,24.0,1.0,7.0,28.0,3,the-indian-garage-co,1.0
443001556002,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.45226701686664544,31392.0,367.0,538.0,13.0,1.0,0.0,163.0,3,netplay,3.0
469127313002,4.0,2.0,2.0,4.0,0.0,1.0,6.0,2.0,2.0,3.0,0.0,0.0,2.1666666666666665,1.8504708655481241,25317.0,859.0,1349.0,75.0,2.0,4.0,1.0,3,arrow-sports,2.0
469307043002,11.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,3.6212755161180934,82119.0,1379.0,1659.0,131.0,2.0,11.0,16.0,3,marks-spencer,3.0
441124052009,4.0,4.0,14.0,23.0,30.0,30.0,51.0,78.0,135.0,627.0,73.0,77.0,95.5,171.7320852109736,15096.0,972.0,1196.0,39.0,2.0,4.0,0.0,3,dnmx,1.0
469327177008,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.2401124093721456,38337.0,822.0,2304.0,56.0,3.0,4.0,68.0,3,the-indian-garage-co,2.0
441119292003,23.0,22.0,35.0,3.0,3.0,4.0,8.0,8.0,17.0,34.0,33.0,66.0,21.333333333333332,18.65638244839031,10666.0,2196.0,2821.0,109.0,2.0,20.0,0.0,3,netplay,1.0
420446566004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,5923.0,109.0,128.0,12.0,0.0,2.0,0.0,3,ace-mode,1.0
463115273002,8.0,0.0,1.0,9.0,6.0,9.0,19.0,10.0,8.0,7.0,0.0,8.0,7.083333333333333,5.212891944424172,93461.0,4880.0,7371.0,300.0,4.0,8.0,26.0,3,rare-rabbit,6.0
469244471003,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.38924947208076144,43787.0,675.0,746.0,36.0,0.0,1.0,11.0,3,tommy-hilfiger,5.0
441207283002,8.0,5.0,0.0,3.0,1.0,2.0,4.0,12.0,5.0,9.0,9.0,4.0,5.166666666666667,3.6390141855211615,37855.0,1676.0,2188.0,73.0,1.0,8.0,5.0,3,sin,2.0
441126073005,4.0,9.0,15.0,45.0,45.0,53.0,61.0,101.0,75.0,196.0,62.0,65.0,60.916666666666664,51.064056622911174,18255.0,1420.0,2319.0,38.0,4.0,4.0,0.0,3,netplay,2.0
460837889003,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.6666666666666666,1.1547005383792517,33528.0,589.0,854.0,38.0,0.0,3.0,40.0,3,u-s-polo-assn-,3.0
469149845004,21.0,78.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,41.0,13.916666666666666,24.081144390404603,181806.0,7219.0,14553.0,800.0,22.0,21.0,0.0,3,ketch,1.0
441125841006,7.0,21.0,22.0,22.0,18.0,31.0,30.0,82.0,68.0,140.0,110.0,109.0,55.0,44.99696959493242,20234.0,2012.0,3392.0,97.0,2.0,7.0,0.0,3,netplay,1.0
420401092003,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.443375672974064,19594.0,353.0,497.0,28.0,3.0,5.0,33.0,3,ace-mode,1.0
420035597001,11.0,4.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,7.0,28.0,6.0,5.416666666666667,7.971065097455847,7407.0,501.0,669.0,32.0,1.0,9.0,0.0,3,john-players,1.0
441165747003,12.0,8.0,18.0,18.0,35.0,21.0,60.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,18.232505105559202,10266.0,1026.0,1371.0,72.0,3.0,12.0,0.0,3,buffalo,1.0
461117377002,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,6.0,1.0,1.4166666666666667,2.2343733444579583,40825.0,487.0,625.0,26.0,0.0,0.0,69.0,3,dennislingo-premium-attire,2.0
465062758004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,5566.0,282.0,454.0,11.0,1.0,2.0,5.0,3,cantabil,2.0
441116851016,5.0,1.0,2.0,10.0,20.0,21.0,78.0,18.0,36.0,98.0,101.0,76.0,38.833333333333336,38.328326418728565,7022.0,743.0,1298.0,24.0,0.0,4.0,0.0,3,dnmx,1.0
443002365009,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1677484162422844,46072.0,865.0,1840.0,61.0,3.0,1.0,2018.0,3,netplay,2.0
464157099001,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.1547005383792517,3432.0,115.0,161.0,8.0,0.0,0.0,4.0,3,crocodile,2.0
464156548005,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9045340337332909,3275.0,192.0,246.0,8.0,0.0,2.0,0.0,3,crocodile,2.0
441169901011,10.0,20.0,0.0,3.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.5,6.855654600401044,247674.0,3625.0,6674.0,314.0,3.0,10.0,1.0,3,knighthood,1.0
464279364002,5.0,15.0,30.0,31.0,24.0,29.0,127.0,42.0,20.0,55.0,2.0,0.0,31.666666666666668,34.13431580025466,24318.0,1208.0,2351.0,89.0,6.0,5.0,2.0,3,prototype,2.0
464688820003,2.0,1.0,2.0,4.0,3.0,1.0,9.0,4.0,0.0,0.0,0.0,0.0,2.1666666666666665,2.6227443411030134,23688.0,818.0,948.0,22.0,1.0,2.0,4.0,3,7shores,2.0
469342345002,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,2.314316444667973,51353.0,1721.0,2110.0,83.0,3.0,8.0,18.0,3,allen-solly,2.0
469191879003,17.0,4.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,4.813963276162629,60447.0,1168.0,1505.0,88.0,3.0,17.0,227.0,3,u-s-polo-assn-,3.0
443002321004,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8876253645985943,43863.0,912.0,2606.0,68.0,0.0,1.0,963.0,3,netplay,3.0
465767837002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,14743.0,596.0,770.0,17.0,2.0,3.0,10.0,3,fly69-originals,3.0
465867165001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,69805.0,913.0,1047.0,79.0,0.0,4.0,35.0,3,snitch,2.0
441135806010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.6666666666666666,1.4354811251305466,8787.0,232.0,293.0,4.0,0.0,1.0,0.0,3,john-players,1.0
469172865028,5.0,6.0,0.0,9.0,4.0,4.0,10.0,5.0,11.0,6.0,0.0,0.0,5.0,3.765875486765087,19268.0,409.0,1332.0,21.0,2.0,5.0,14.0,3,the-indian-garage-co,2.0
441165946003,16.0,53.0,11.0,8.0,54.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.166666666666666,19.86698189703131,52387.0,1977.0,2314.0,80.0,3.0,14.0,0.0,3,dj-c,1.0
465190321004,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7977240352174656,8466.0,285.0,481.0,29.0,0.0,1.0,8.0,3,linen-club,3.0
463038148002,7.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,2.0833333333333335,1.880924981991251,10294.0,923.0,1372.0,72.0,2.0,7.0,0.0,3,wrangler,2.0
441213672004,6.0,5.0,17.0,23.0,38.0,36.0,76.0,13.0,31.0,103.0,60.0,23.0,35.916666666666664,29.82207337872504,27821.0,2452.0,4794.0,206.0,3.0,6.0,0.0,3,lee-cooper,2.0
469209409002,1.0,1.0,7.0,9.0,5.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,3.1666666666666665,3.5376760048302214,7774.0,668.0,8643.0,56.0,1.0,1.0,2.0,3,grimelange,3.0
469160922003,3.0,4.0,2.0,9.0,3.0,8.0,18.0,5.0,1.0,1.0,0.0,0.0,4.5,5.143398239932958,13044.0,1594.0,2043.0,39.0,2.0,3.0,3.0,3,trendyol,3.0
463874806003,8.0,4.0,8.0,13.0,7.0,10.0,7.0,3.0,20.0,55.0,28.0,13.0,14.666666666666666,14.512272758119613,70811.0,2442.0,3680.0,215.0,6.0,8.0,58.0,3,ivoc,2.0
463340745004,4.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,1.6764862244009227,2496.0,267.0,364.0,10.0,1.0,4.0,0.0,3,campus-sutra,1.0
441127981008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,7.0,1.0,2.0,6161.0,285.0,395.0,14.0,0.0,0.0,0.0,3,john-players,1.0
464672632002,0.0,0.0,3.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5374122295716148,1906.0,66.0,110.0,4.0,0.0,0.0,0.0,3,jack-jones,2.0
441169930016,10.0,8.0,3.0,8.0,18.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,7.083333333333333,11.293266966997582,49546.0,2787.0,3960.0,138.0,3.0,10.0,0.0,3,knighthood,1.0
460603769003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.8660254037844386,552.0,21.0,52.0,2.0,0.0,0.0,3.0,3,mufti,2.0
469122842004,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8876253645985943,12866.0,368.0,452.0,21.0,2.0,3.0,5.0,3,arrow-sports,2.0
441214946004,0.0,0.0,1.0,1.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0833333333333333,1.7298624923456323,13377.0,511.0,559.0,19.0,1.0,0.0,3.0,3,indian-terrain,2.0
465449937014,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.621581560508061,7438.0,253.0,426.0,13.0,1.0,2.0,27.0,3,hubberholme,2.0
460595674002,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,6372.0,420.0,471.0,22.0,1.0,4.0,0.0,3,gap,2.0
441127981010,3.0,1.0,2.0,1.0,3.0,3.0,0.0,2.0,13.0,35.0,24.0,31.0,9.833333333333334,12.819256348686272,6161.0,285.0,395.0,14.0,0.0,3.0,0.0,3,john-players,1.0
464505277001,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.9847319278346619,21173.0,407.0,666.0,36.0,1.0,3.0,11.0,3,crocodile,2.0
469063062002,0.0,0.0,0.0,5.0,3.0,12.0,13.0,9.0,0.0,0.0,22.0,56.0,10.0,16.090652283518246,10201.0,540.0,3697.0,14.0,0.0,0.0,0.0,3,the-indian-garage-co,2.0
464222367001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,1.0833333333333333,1.7298624923456323,116.0,10.0,23.0,0.0,0.0,0.0,0.0,3,andamen,6.0
441127978002,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6666666666666666,1.4974726182552525,1656.0,115.0,377.0,8.0,0.0,5.0,0.0,3,john-players,1.0
460559931001,6.0,3.0,6.0,8.0,1.0,3.0,5.0,6.0,0.0,3.0,12.0,7.0,5.0,3.2752515517548764,44675.0,433.0,614.0,33.0,1.0,6.0,74.0,3,hubberholme,1.0
441416685003,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.7977240352174656,24184.0,559.0,749.0,17.0,1.0,1.0,17.0,3,mufti,3.0
465601046003,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9962049198956218,39777.0,431.0,597.0,29.0,0.0,3.0,41.0,3,the-bear-house,3.0
464923721004,4.0,4.0,0.0,4.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,2.25,2.8324419275118906,18417.0,929.0,1181.0,42.0,1.0,4.0,10.0,3,vastrado,1.0
460918982002,3.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,4.0,13.0,9.0,6.0,3.5833333333333335,3.9876703915337774,6995.0,158.0,277.0,6.0,2.0,3.0,26.0,3,the-indian-garage-co,2.0
464750256007,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.492365963917331,9.0,1.0,5.0,0.0,0.0,0.0,0.0,3,crimsoune-club,2.0
464157171002,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6513389472789295,240.0,10.0,37.0,0.0,0.0,0.0,0.0,3,crocodile,2.0
463765080010,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0833333333333333,1.97522534195852,47170.0,1254.0,4353.0,153.0,1.0,2.0,0.0,3,dennislingo-premium-attire,2.0
469237404002,1.0,3.0,1.0,2.0,7.0,3.0,3.0,7.0,3.0,0.0,0.0,0.0,2.5,2.4308621740219887,14361.0,668.0,800.0,15.0,1.0,1.0,0.0,3,allen-solly,3.0
441292698004,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7784989441615228,58170.0,2831.0,18795.0,293.0,0.0,2.0,10.0,3,altheory,3.0
464602786003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.28867513459481287,6406.0,589.0,728.0,36.0,0.0,0.0,0.0,3,jack-jones,3.0
465474732012,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4459976109624424,23923.0,726.0,1069.0,40.0,3.0,4.0,0.0,3,hubberholme,2.0
469230709001,5.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9166666666666666,1.443375672974064,64992.0,1294.0,1917.0,38.0,1.0,4.0,18.0,3,u-s-polo-assn-,3.0
441218187003,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,29724.0,605.0,629.0,22.0,2.0,4.0,5.0,3,indian-terrain,2.0
441119789009,9.0,37.0,34.0,142.0,100.0,189.0,626.0,261.0,5.0,4.0,5.0,25.0,119.75,180.17623947881495,13665.0,1822.0,2637.0,70.0,3.0,9.0,0.0,3,netplay,1.0
469264826006,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.38924947208076144,12104.0,360.0,433.0,11.0,0.0,0.0,6.0,3,french-connection,3.0
465492766044,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.621581560508061,7601.0,98.0,401.0,10.0,2.0,1.0,997.0,3,filose,2.0
441214996005,5.0,6.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,2.1105794120443453,21757.0,1013.0,1631.0,27.0,2.0,5.0,3.0,3,indian-terrain,2.0
465237303007,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.621581560508061,22605.0,554.0,933.0,40.0,0.0,1.0,38.0,3,blackberrys,3.0
465800035002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,27463.0,666.0,799.0,31.0,2.0,3.0,100.0,3,reeta-fashion,2.0
465804462059,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,16664.0,379.0,589.0,35.0,2.0,4.0,20.0,3,silver-buck,1.0
420065492001,1.0,4.0,3.0,3.0,1.0,0.0,1.0,6.0,11.0,20.0,22.0,65.0,11.416666666666666,18.436418175760583,2796.0,327.0,403.0,7.0,1.0,1.0,0.0,3,john-players,1.0
465621246005,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4459976109624424,117402.0,2791.0,3189.0,90.0,2.0,5.0,31.0,3,snitch,2.0
461000920004,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.8876253645985948,22754.0,446.0,617.0,40.0,0.0,2.0,283.0,3,campus-sutra,1.0
469114608001,5.0,1.0,0.0,1.0,0.0,2.0,5.0,3.0,3.0,0.0,1.0,7.0,2.3333333333333335,2.309401076758503,64138.0,2413.0,2963.0,77.0,3.0,5.0,1.0,3,levis,4.0
461655770001,0.0,0.0,0.0,0.0,8.0,20.0,83.0,65.0,8.0,1.0,0.0,0.0,15.416666666666666,28.26967000911476,37402.0,4219.0,4742.0,49.0,0.0,0.0,0.0,3,the-bear-house,2.0
463842757004,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,0.6666666666666666,0.9847319278346619,28361.0,1297.0,1593.0,68.0,0.0,0.0,1.0,3,marks-spencer,4.0
