productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
469160726001,61.0,12.0,4.0,6.0,5.0,21.0,92.0,64.0,102.0,108.0,30.0,11.0,43.0,40.27631832953229,565627.0,13615.0,17553.0,1144.0,18.0,60.0,112.0,40,ketch,1.0
420362171003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,8853.0,167.0,290.0,16.0,0.0,1.0,2.0,40,pine-republic,1.0
441133545003,70.0,1.0,7.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,19.9332218503014,166793.0,5017.0,7494.0,246.0,17.0,67.0,6.0,40,netplay,1.0
465516089003,36.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,10.428326807307105,248660.0,8007.0,10080.0,522.0,12.0,35.0,70.0,40,the-bear-house,2.0
469163295003,138.0,16.0,19.0,80.0,151.0,1.0,0.0,5.0,8.0,17.0,6.0,44.0,40.416666666666664,53.607086257039725,483876.0,15568.0,25440.0,1418.0,41.0,137.0,0.0,40,ketch,1.0
469264647065,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.886751345948128,226385.0,6186.0,17010.0,533.0,4.0,10.0,32.0,40,the-indian-garage-co,1.0
441130290005,39.0,21.0,6.0,33.0,7.0,19.0,2.0,4.0,0.0,2.0,3.0,0.0,11.333333333333334,13.445738313230656,411269.0,15803.0,25786.0,886.0,9.0,39.0,0.0,40,john-players,1.0
469246846005,27.0,12.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.9166666666666665,8.03920318680825,181364.0,5612.0,18153.0,414.0,10.0,26.0,29.0,40,mufti,2.0
441143295002,80.0,42.0,38.0,6.0,2.0,1.0,5.0,5.0,2.0,0.0,0.0,0.0,15.083333333333334,25.177400881574634,589146.0,23760.0,33310.0,1613.0,29.0,76.0,0.0,40,dnmx,2.0
469193214024,44.0,33.0,38.0,61.0,53.0,26.0,14.0,49.0,19.0,25.0,77.0,0.0,36.583333333333336,21.58896322969988,284046.0,7887.0,17637.0,513.0,9.0,44.0,25.0,40,british-club,2.0
469157901029,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.4166666666666665,6.9473125390435335,22989.0,957.0,3904.0,200.0,0.0,5.0,88.0,40,the-indian-garage-co,2.0
420434652003,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,4.0414518843273814,19267.0,851.0,1260.0,75.0,2.0,13.0,0.0,40,breakpoint,1.0
441138263006,60.0,5.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.583333333333333,17.25455583229244,521776.0,22200.0,30721.0,1464.0,13.0,58.0,12.0,40,john-players,2.0
441130937005,59.0,37.0,10.0,55.0,33.0,20.0,37.0,4.0,0.0,0.0,4.0,5.0,22.0,21.494185260204677,328298.0,12995.0,20168.0,778.0,21.0,58.0,3.0,40,john-players-jeans,2.0
441136442027,48.0,20.0,22.0,59.0,105.0,56.0,67.0,40.0,34.0,41.0,8.0,3.0,41.916666666666664,28.195610017207013,28202.0,5643.0,21337.0,247.0,8.0,40.0,0.0,40,netplay,2.0
465784806002,63.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.416666666666667,18.14315965933835,308619.0,12822.0,16691.0,689.0,12.0,62.0,35.0,40,the-bear-house,3.0
464476501005,45.0,23.0,22.0,30.0,21.0,41.0,44.0,25.0,16.0,2.0,0.0,0.0,22.416666666666668,16.098889477980848,187760.0,3739.0,6613.0,496.0,18.0,45.0,498.0,40,jainish,1.0
460907277001,56.0,20.0,29.0,49.0,27.0,74.0,158.0,8.0,10.0,40.0,82.0,122.0,56.25,46.073311146476115,427684.0,10495.0,16442.0,843.0,19.0,55.0,147.0,40,the-indian-garage-co,2.0
441135320004,174.0,9.0,88.0,74.0,19.0,121.0,278.0,13.0,4.0,6.0,4.0,3.0,66.08333333333333,87.23266520511613,1420816.0,24887.0,38693.0,1727.0,44.0,169.0,8.0,40,netplay,1.0
441130922003,14.0,8.0,3.0,4.0,0.0,11.0,2.0,4.0,0.0,2.0,1.0,1.0,4.166666666666667,4.509249752822894,30852.0,1344.0,2077.0,94.0,2.0,14.0,4.0,40,john-players-jeans,1.0
420328823004,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,11.258330249197702,170242.0,2426.0,3146.0,199.0,6.0,38.0,32.0,40,breakpoint,1.0
461097660002,84.0,14.0,8.0,15.0,6.0,23.0,38.0,7.0,136.0,181.0,110.0,81.0,58.583333333333336,59.03228443877643,296375.0,8424.0,13239.0,1026.0,21.0,82.0,419.0,40,ivoc,1.0
420371996003,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,12.99038105676658,132884.0,2015.0,2748.0,169.0,5.0,42.0,0.0,40,ace-mode,1.0
465266368008,32.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,9.128709291752768,133029.0,1669.0,9924.0,313.0,5.0,32.0,91.0,40,campus-sutra,2.0
469194724002,45.0,11.0,10.0,7.0,5.0,13.0,26.0,35.0,59.0,34.0,0.0,0.0,20.416666666666668,19.12855235378556,133318.0,3358.0,5224.0,349.0,17.0,42.0,224.0,40,the-indian-garage-co,2.0
441142087011,73.0,22.0,46.0,21.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,14.25,23.26184937539654,210695.0,10553.0,18044.0,506.0,9.0,57.0,0.0,40,netplay,1.0
469264647071,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.928203230275509,200457.0,5909.0,15533.0,481.0,2.0,24.0,32.0,40,the-indian-garage-co,1.0
469220171002,7.0,2.0,1.0,89.0,7.0,12.0,78.0,4.0,0.0,0.0,0.0,0.0,16.666666666666668,31.52872667997561,184864.0,1751.0,2131.0,87.0,1.0,7.0,325.0,40,ketch,1.0
441298732001,80.0,33.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.583333333333334,23.845938603434924,323023.0,19632.0,29185.0,1376.0,23.0,79.0,1.0,40,lee-cooper,2.0
469124463001,23.0,2.0,4.0,13.0,12.0,23.0,36.0,13.0,15.0,17.0,16.0,3.0,14.75,9.64954073330106,228753.0,4077.0,5937.0,417.0,7.0,23.0,200.0,40,ketch,1.0
469218271009,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,2.8749176536296672,71907.0,2444.0,3191.0,111.0,4.0,10.0,105.0,40,buda-jeans-co,2.0
441138274005,23.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,6.598897979621639,251628.0,9725.0,15432.0,655.0,7.0,23.0,0.0,40,john-players,2.0
441138298008,59.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.583333333333333,16.827781862867205,144363.0,4813.0,10134.0,395.0,9.0,59.0,36.0,40,john-players,2.0
441101412022,1.0,16.0,92.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,9.75,26.268283675808117,2176.0,622.0,1327.0,20.0,1.0,1.0,0.0,40,netplay,1.0
441146977012,41.0,30.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,14.021628315073134,174747.0,11787.0,17699.0,378.0,14.0,41.0,5.0,40,dnmx,1.0
460436281003,105.0,25.0,58.0,91.0,57.0,43.0,159.0,250.0,232.0,225.0,340.0,449.0,169.5,132.48018719793538,401089.0,13497.0,21009.0,1231.0,28.0,104.0,493.0,40,the-indian-garage-co,2.0
441130163004,19.0,31.0,68.0,92.0,4.0,23.0,30.0,18.0,6.0,4.0,4.0,6.0,25.416666666666668,27.84848072674484,34263.0,2140.0,15426.0,227.0,5.0,19.0,0.0,40,john-players-jeans,2.0
441135318010,53.0,281.0,64.0,86.0,197.0,267.0,807.0,67.0,37.0,34.0,3.0,14.0,159.16666666666666,225.19076088480804,174343.0,9265.0,24029.0,631.0,38.0,53.0,6.0,40,netplay,2.0
469063055009,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,8.916666666666666,26.11324405644605,558172.0,35853.0,81170.0,2458.0,5.0,89.0,12.0,40,the-indian-garage-co,2.0
469222551003,67.0,52.0,100.0,80.0,12.0,25.0,58.0,18.0,61.0,1.0,0.0,0.0,39.5,34.44231013263668,131316.0,5773.0,11020.0,424.0,27.0,67.0,0.0,40,british-club,2.0
469157903097,58.0,21.0,36.0,47.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,22.28788908802267,48389.0,1076.0,19115.0,231.0,17.0,58.0,22.0,40,the-indian-garage-co,2.0
464597262003,54.0,20.0,15.0,24.0,33.0,112.0,133.0,8.0,2.0,0.0,0.0,0.0,33.416666666666664,44.82989735622531,72075.0,2076.0,3669.0,245.0,17.0,53.0,4685.0,40,gespo,1.0
469239078003,4.0,12.0,51.0,76.0,6.0,0.0,4.0,4.0,25.0,0.0,0.0,0.0,15.166666666666666,24.251835294499156,29827.0,1279.0,2530.0,57.0,0.0,4.0,0.0,40,louis-philippe,3.0
469184981002,24.0,9.0,8.0,23.0,15.0,16.0,48.0,22.0,30.0,19.0,4.0,0.0,18.166666666666668,12.91815729424239,117517.0,1527.0,1948.0,143.0,4.0,23.0,197.0,40,ketch,1.0
441145947002,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.2154310870109943,59637.0,1010.0,1642.0,43.0,0.0,3.0,48.0,40,netplay,2.0
469449600009,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,8070.0,92.0,792.0,30.0,0.0,3.0,57.0,40,the-indian-garage-co,2.0
441138130010,158.0,145.0,101.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,34.416666666666664,61.79652584134975,305336.0,13658.0,21453.0,923.0,50.0,145.0,0.0,40,john-players,2.0
463070457008,48.0,33.0,17.0,8.0,0.0,0.0,1.0,4.0,2.0,25.0,2.0,1.0,11.75,15.783334133307715,527396.0,12149.0,21101.0,1297.0,20.0,44.0,51.0,40,max,2.0
469129431002,63.0,18.0,14.0,20.0,6.0,42.0,37.0,0.0,0.0,0.0,4.0,38.0,20.166666666666668,20.533048010611104,124614.0,5247.0,8068.0,374.0,27.0,63.0,53.0,40,british-club,1.0
460758177003,92.0,8.0,7.0,53.0,29.0,143.0,150.0,74.0,77.0,177.0,91.0,102.0,83.58333333333333,54.57348395984218,263558.0,6381.0,10936.0,939.0,24.0,91.0,771.0,40,the-indian-garage-co,2.0
469234745002,99.0,20.0,10.0,74.0,13.0,68.0,145.0,0.0,0.0,0.0,0.0,0.0,35.75,48.85809693759711,235374.0,6374.0,12664.0,742.0,26.0,96.0,80.0,40,ketch,1.0
441213750004,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.38924947208076144,4652.0,656.0,932.0,23.0,0.0,1.0,0.0,40,lee-cooper,2.0
469393413004,93.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.083333333333334,27.150952882435686,279381.0,8213.0,18590.0,939.0,20.0,92.0,16.0,40,the-indian-garage-co,1.0
465867177004,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,49358.0,2566.0,3701.0,161.0,0.0,3.0,93.0,40,snitch,2.0
420280612005,17.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,5.310795181001189,87811.0,3484.0,4595.0,158.0,4.0,17.0,31.0,40,altair,1.0
460891404005,52.0,26.0,3.0,1.0,0.0,2.0,4.0,12.0,0.0,1.0,0.0,1.0,8.5,15.635042227462817,180093.0,7614.0,15251.0,1102.0,17.0,50.0,26.0,40,the-indian-garage-co,2.0
441165916002,35.0,5.0,0.0,0.0,3.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,10.748854766340402,136943.0,2940.0,4330.0,232.0,9.0,30.0,70.0,40,dj-c,1.0
441134888001,44.0,1.0,25.0,49.0,11.0,27.0,111.0,11.0,2.0,2.0,0.0,1.0,23.666666666666668,32.39341496868358,341727.0,6762.0,9227.0,357.0,10.0,41.0,110.0,40,netplay,1.0
469157906086,126.0,26.0,68.0,201.0,4.0,0.0,2.0,2.0,5.0,7.0,13.0,69.0,43.583333333333336,63.10951280164193,817663.0,19121.0,41055.0,2040.0,32.0,124.0,122.0,40,the-indian-garage-co,2.0
469124466003,140.0,7.0,9.0,3.0,0.0,1.0,9.0,4.0,0.0,0.0,6.0,17.0,16.333333333333332,39.26676441825565,464685.0,12197.0,22121.0,1403.0,25.0,139.0,0.0,40,ketch,1.0
469220180004,23.0,5.0,10.0,4.0,3.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,4.916666666666667,6.556860852757532,120353.0,1741.0,2146.0,142.0,5.0,23.0,69.0,40,ketch,1.0
441130937003,80.0,35.0,27.0,82.0,43.0,15.0,28.0,4.0,0.0,0.0,2.0,2.0,26.5,29.438688211881377,328298.0,12995.0,20168.0,778.0,24.0,80.0,13.0,40,john-players-jeans,2.0
420180363007,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,11.835680518387328,75629.0,2963.0,4980.0,267.0,6.0,41.0,38.0,40,breakpoint,1.0
441146589005,65.0,44.0,51.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.916666666666666,24.227926536177716,354454.0,10675.0,14802.0,669.0,10.0,59.0,0.0,40,netplay,1.0
465815254005,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,48144.0,1868.0,3351.0,114.0,1.0,4.0,78.0,40,the-bear-house,3.0
420045240007,38.0,10.0,13.0,39.0,4.0,272.0,86.0,29.0,5.0,60.0,6.0,10.0,47.666666666666664,75.05553499465135,186575.0,4963.0,9488.0,292.0,12.0,35.0,295.0,40,john-players,1.0
441138282003,60.0,38.0,98.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.083333333333332,31.904568875813307,188887.0,11120.0,20171.0,490.0,17.0,55.0,0.0,40,john-players,2.0
420372038003,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,19.341234017852468,95336.0,3357.0,4447.0,223.0,8.0,66.0,0.0,40,ace-mode,1.0
461150241001,45.0,15.0,19.0,25.0,17.0,28.0,49.0,3.0,29.0,37.0,22.0,16.0,25.416666666666668,13.200952674528892,308081.0,10769.0,15390.0,1046.0,13.0,43.0,73.0,40,bene-kleed,2.0
441130119002,89.0,47.0,39.0,104.0,33.0,42.0,11.0,8.0,10.0,2.0,3.0,2.0,32.5,34.307433596816885,333452.0,13568.0,22356.0,796.0,16.0,86.0,32.0,40,john-players,2.0
469082951002,11.0,0.0,8.0,13.0,5.0,15.0,25.0,14.0,3.0,14.0,10.0,17.0,11.25,6.743683913653777,35670.0,662.0,1103.0,58.0,1.0,10.0,242.0,40,ketch,1.0
469191872004,42.0,20.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083333333333333,12.666766347295178,372355.0,9633.0,12216.0,726.0,17.0,42.0,120.0,40,u-s-polo-assn-,3.0
441143281005,83.0,29.0,26.0,28.0,4.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,15.25,24.22292302757865,344779.0,25200.0,40466.0,1430.0,20.0,80.0,1.0,40,dnmx,2.0
441145238006,24.0,1.0,11.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.185844671043456,349389.0,4940.0,11458.0,551.0,2.0,22.0,27.0,40,netplay,2.0
465114957003,0.0,3.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7056057308448835,3354.0,139.0,164.0,2.0,1.0,0.0,0.0,40,tistabene,1.0
462884254001,56.0,194.0,22.0,5.0,17.0,20.0,28.0,30.0,48.0,38.0,43.0,42.0,45.25,49.030834454175135,1163633.0,37959.0,63451.0,3524.0,31.0,55.0,1.0,40,the-bear-house,2.0
420372004002,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,14.722431864335457,31205.0,1782.0,2692.0,106.0,16.0,48.0,0.0,40,ace-mode,1.0
465286878002,120.0,0.0,1.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.583333333333334,34.57655099612856,332975.0,19780.0,43607.0,2485.0,26.0,117.0,30.0,40,mabyn,1.0
420372034003,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916666666666667,20.49593455623171,80762.0,3541.0,4596.0,243.0,10.0,70.0,1.0,40,ace-mode,1.0
469034613002,53.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,21.0,28.0,11.0,16.158307742177367,256038.0,4989.0,10710.0,658.0,17.0,52.0,97.0,40,ketch,1.0
469220171004,11.0,7.0,0.0,25.0,7.0,17.0,160.0,1.0,0.0,0.0,0.0,0.0,19.0,45.12810049786557,184864.0,1751.0,2131.0,87.0,0.0,11.0,42.0,40,ketch,1.0
460866519003,74.0,44.0,23.0,26.0,8.0,37.0,53.0,78.0,30.0,88.0,26.0,23.0,42.5,25.436194683953808,245708.0,6510.0,11761.0,558.0,25.0,73.0,84.0,40,the-indian-garage-co,2.0
469218271002,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1677484162422844,21020.0,1124.0,1742.0,23.0,0.0,3.0,211.0,40,buda-jeans-co,2.0
441298731002,83.0,47.0,40.0,22.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,26.76949869919234,203507.0,12680.0,19781.0,733.0,22.0,82.0,1.0,40,lee-cooper,2.0
461045103004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,11208.0,305.0,471.0,19.0,0.0,1.0,238.0,40,park-avenue,2.0
420328824007,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,8.082903768654763,98774.0,1250.0,1542.0,82.0,8.0,28.0,2.0,40,breakpoint,1.0
440971114048,40.0,19.0,24.0,34.0,22.0,29.0,55.0,40.0,37.0,49.0,64.0,87.0,41.666666666666664,19.64379769491602,463814.0,10638.0,14756.0,638.0,11.0,40.0,2520.0,40,netplay,2.0
441130290010,58.0,21.0,20.0,72.0,13.0,26.0,3.0,4.0,2.0,1.0,1.0,1.0,18.5,23.662398249313,352229.0,9140.0,16748.0,498.0,11.0,58.0,2.0,40,john-players,1.0
460601705005,92.0,42.0,58.0,87.0,53.0,22.0,1.0,8.0,13.0,26.0,72.0,1.0,39.583333333333336,32.67876244828612,1217784.0,27092.0,50498.0,3123.0,24.0,92.0,25.0,40,the-indian-garage-co,2.0
460918955005,93.0,9.0,31.0,0.0,0.0,1.0,2.0,4.0,10.0,3.0,6.0,16.0,14.583333333333334,26.217476244025868,1438592.0,39209.0,71358.0,4849.0,26.0,89.0,0.0,40,the-indian-garage-co,2.0
441130923008,19.0,4.0,22.0,32.0,15.0,32.0,37.0,25.0,7.0,11.0,6.0,2.0,17.666666666666668,12.032783501246866,25641.0,2290.0,8926.0,251.0,2.0,19.0,0.0,39,john-players-jeans,1.0
469034811002,89.0,21.0,25.0,105.0,16.0,38.0,241.0,1.0,5.0,6.0,36.0,101.0,57.0,68.99538851520177,329210.0,9219.0,14913.0,889.0,21.0,88.0,95.0,39,ketch,1.0
469228160003,14.0,1.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,4.1587804156332355,62000.0,1037.0,1194.0,67.0,8.0,13.0,103.0,39,ketch,1.0
441142127007,50.0,62.0,14.0,2.0,1.0,4.0,1.0,6.0,2.0,2.0,0.0,0.0,12.0,21.058360464541046,639852.0,26110.0,40741.0,1000.0,18.0,49.0,2.0,39,netplay,1.0
441104918008,70.0,39.0,26.0,45.0,14.0,67.0,82.0,22.0,22.0,52.0,40.0,54.0,44.416666666666664,21.41562018431378,261425.0,4515.0,7612.0,126.0,16.0,63.0,12.0,39,netplay,1.0
441142648050,83.0,23.0,49.0,15.0,11.0,5.0,6.0,3.0,2.0,0.0,0.0,0.0,16.416666666666668,25.235106618768345,407894.0,18459.0,32059.0,773.0,18.0,79.0,0.0,39,john-players,2.0
460698895005,91.0,16.0,8.0,3.0,6.0,23.0,2.0,6.0,17.0,24.0,3.0,31.0,19.166666666666668,24.572095531066918,744806.0,20197.0,29683.0,1842.0,23.0,90.0,23.0,39,the-indian-garage-co,2.0
469133429002,128.0,12.0,5.0,9.0,6.0,18.0,91.0,21.0,5.0,7.0,3.0,3.0,25.666666666666668,40.34247329447156,835426.0,30564.0,41135.0,1388.0,44.0,123.0,115.0,39,levis,3.0
441213675001,41.0,30.0,51.0,161.0,46.0,34.0,95.0,20.0,10.0,17.0,11.0,3.0,43.25,44.59132610313763,237056.0,8781.0,12766.0,674.0,8.0,35.0,71.0,39,lee-cooper,2.0
464795447001,38.0,2.0,7.0,12.0,28.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,9.083333333333334,13.20783743452991,700755.0,17313.0,24876.0,2027.0,4.0,38.0,54.0,39,dillinger,2.0
441130121008,16.0,19.0,13.0,23.0,19.0,30.0,23.0,29.0,8.0,10.0,14.0,10.0,17.833333333333332,7.321615983241719,65141.0,4175.0,5989.0,173.0,3.0,15.0,0.0,39,john-players,2.0
469163288004,12.0,2.0,5.0,3.0,4.0,7.0,44.0,9.0,26.0,32.0,6.0,23.0,14.416666666666666,13.60119201549718,37694.0,1513.0,1654.0,60.0,2.0,12.0,0.0,39,ketch,1.0
441403856001,63.0,51.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,22.197972880423112,301606.0,18175.0,35171.0,1540.0,25.0,63.0,1.0,39,lee-cooper,2.0
441142182005,57.0,25.0,39.0,57.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,15.833333333333334,22.68292643190361,209950.0,12822.0,21187.0,652.0,7.0,47.0,0.0,39,netplay,2.0
420448761004,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,6.639528095680694,73065.0,2074.0,2783.0,150.0,7.0,22.0,59.0,39,breakpoint,1.0
469340773003,35.0,3.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.416666666666667,10.43123224075689,94906.0,5824.0,7565.0,478.0,13.0,35.0,0.0,39,allen-solly,2.0
441122530014,66.0,41.0,26.0,38.0,35.0,47.0,26.0,6.0,8.0,8.0,9.0,16.0,27.166666666666668,18.85752000147582,232142.0,7171.0,12125.0,216.0,26.0,60.0,112.0,39,john-players,2.0
469194868004,100.0,0.0,1.0,9.0,35.0,104.0,0.0,0.0,6.0,59.0,2.0,0.0,26.333333333333332,39.68359709990866,637800.0,15885.0,29872.0,1444.0,25.0,98.0,0.0,39,british-club,2.0
460963964003,41.0,3.0,8.0,10.0,5.0,7.0,9.0,12.0,18.0,11.0,9.0,6.0,11.583333333333334,10.022323567764598,142718.0,3035.0,5448.0,366.0,16.0,41.0,160.0,39,the-indian-garage-co,1.0
464734596005,117.0,25.0,2.0,0.0,3.0,5.0,18.0,7.0,0.0,0.0,0.0,0.0,14.75,33.18577186906242,755031.0,23567.0,36101.0,1366.0,37.0,112.0,30.0,39,the-bear-house,3.0
469157903132,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.928203230275509,169438.0,2724.0,24990.0,342.0,0.0,24.0,117.0,39,the-indian-garage-co,2.0
461150904002,43.0,1.0,0.0,66.0,46.0,87.0,98.0,11.0,1.0,3.0,9.0,31.0,33.0,35.1619629196613,134776.0,5572.0,9417.0,427.0,12.0,43.0,19.0,39,bene-kleed,2.0
441133545011,34.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,9.842702265068667,230696.0,12187.0,13489.0,294.0,6.0,34.0,25.0,39,netplay,1.0
469158848003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,22.0,9.0,5.0,4.083333333333333,6.5151338970868204,1877.0,147.0,189.0,7.0,0.0,3.0,31.0,39,hardsoda,1.0
469079971002,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,3.0,7.591861671313804,176714.0,5625.0,7862.0,363.0,2.0,26.0,27.0,39,u-s-polo-assn-,2.0
420372040003,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,11.258330249197702,133728.0,2577.0,3172.0,169.0,5.0,38.0,1.0,39,ace-mode,1.0
462884270005,202.0,40.0,0.0,3.0,0.0,0.0,2.0,10.0,18.0,19.0,19.0,40.0,29.416666666666668,56.22917122783954,3688599.0,90728.0,127579.0,8806.0,59.0,200.0,0.0,39,the-bear-house,2.0
441146972005,112.0,57.0,67.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,37.39226949760897,546429.0,31411.0,59100.0,2502.0,38.0,111.0,0.0,39,dnmx,2.0
469191697004,28.0,22.0,11.0,8.0,10.0,45.0,82.0,32.0,2.0,0.0,0.0,0.0,20.0,24.364653981461828,231948.0,6198.0,8806.0,451.0,6.0,28.0,35.0,39,u-s-polo-assn-,3.0
441138344004,109.0,9.0,16.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.583333333333334,31.078956146426727,339406.0,8530.0,12139.0,521.0,28.0,109.0,29.0,39,john-players,2.0
441136442028,61.0,19.0,23.0,59.0,91.0,64.0,69.0,31.0,22.0,29.0,7.0,3.0,39.833333333333336,27.85296894027419,28202.0,5643.0,21337.0,247.0,6.0,47.0,0.0,39,netplay,2.0
441138257036,55.0,4.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.583333333333333,15.91716245459789,896543.0,16988.0,30566.0,1288.0,12.0,45.0,29.0,39,john-players,2.0
463422483001,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.25,5.674904885065956,99885.0,3171.0,4429.0,164.0,3.0,20.0,423.0,39,the-bear-house,2.0
469220179003,191.0,35.0,52.0,54.0,8.0,1.0,20.0,13.0,1.0,0.0,0.0,0.0,31.25,54.13976021708663,916058.0,25476.0,41677.0,2517.0,46.0,171.0,2.0,39,ketch,1.0
