productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
465868113002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,1337.0,87.0,139.0,7.0,0.0,1.0,10.0,8,showoff,2.0
469172828004,7.0,1.0,4.0,2.0,1.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,1.9166666666666667,2.2746961169005466,57757.0,893.0,1245.0,68.0,2.0,7.0,65.0,8,the-indian-garage-co,1.0
462589326003,9.0,5.0,1.0,3.0,4.0,3.0,2.0,4.0,2.0,8.0,2.0,1.0,3.6666666666666665,2.5702257889260642,47246.0,1518.0,2396.0,131.0,1.0,9.0,49.0,8,dennislingo-premium-attire,2.0
469233731001,4.0,2.0,1.0,7.0,1.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,2.25,2.958039891549808,17331.0,601.0,867.0,28.0,0.0,4.0,7.0,8,arrow-sports,2.0
469063068122,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,13.0,14.0,3.25,5.224505196231941,971.0,132.0,11242.0,13.0,0.0,3.0,0.0,8,the-indian-garage-co,2.0
469217889001,5.0,4.0,8.0,0.0,0.0,2.0,7.0,2.0,2.0,0.0,0.0,0.0,2.5,2.8762349126466136,119672.0,3716.0,4692.0,149.0,3.0,5.0,29.0,8,levis,2.0
469412413003,43.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.81334531579549,104426.0,2653.0,5325.0,282.0,10.0,43.0,0.0,8,british-club,2.0
465866970004,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.443375672974064,204652.0,2308.0,3109.0,172.0,0.0,5.0,34.0,8,snitch,2.0
441209445007,1.0,29.0,12.0,9.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,8.689945426477172,11124.0,1001.0,7265.0,76.0,1.0,1.0,0.0,8,altheory,4.0
464602583003,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.5050420310248867,61375.0,2145.0,3056.0,159.0,0.0,4.0,16.0,8,jack-jones,3.0
441145127016,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.792961461098759,27362.0,684.0,904.0,8.0,0.0,2.0,14.0,8,john-players,2.0
464324284002,9.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.5833333333333333,2.429303429280738,32944.0,1028.0,1493.0,82.0,3.0,9.0,15.0,8,blackberrys,3.0
441165731002,11.0,15.0,7.0,16.0,47.0,32.0,71.0,15.0,0.0,0.0,0.0,0.0,17.833333333333332,22.019963394129153,10153.0,796.0,1082.0,57.0,2.0,11.0,0.0,8,dj-c,1.0
469281257008,2.0,1.0,5.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.25,1.712255291076124,26585.0,698.0,1275.0,57.0,1.0,2.0,20.0,8,british-club,2.0
461619268003,9.0,3.0,10.0,10.0,1.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,3.6666666666666665,3.845501110112802,133454.0,2155.0,3708.0,163.0,3.0,8.0,114.0,8,bene-kleed,2.0
441127403005,3.0,0.0,1.0,1.0,0.0,2.0,30.0,12.0,13.0,11.0,3.0,8.0,7.0,8.707363654871767,7117.0,423.0,501.0,19.0,1.0,2.0,3.0,8,john-players,1.0
465865540004,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,4.907477288111821,54291.0,2687.0,5369.0,311.0,0.0,17.0,8.0,8,showoff,2.0
461757721002,23.0,18.0,5.0,3.0,2.0,3.0,5.0,7.0,11.0,5.0,6.0,0.0,7.333333333333333,6.81353376921568,76794.0,1166.0,1616.0,68.0,8.0,22.0,25.0,8,the-bear-house,2.0
460851199003,11.0,8.0,6.0,2.0,2.0,5.0,7.0,6.0,5.0,5.0,0.0,0.0,4.75,3.278719262151,35658.0,1841.0,2281.0,76.0,6.0,11.0,12.0,8,spykar,2.0
441132218008,2.0,21.0,71.0,199.0,31.0,117.0,287.0,1.0,8.0,19.0,3.0,5.0,63.666666666666664,92.4045781366165,12429.0,570.0,944.0,23.0,0.0,2.0,0.0,8,netplay,1.0
465527240004,30.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,8.84675937929542,303683.0,7919.0,12122.0,459.0,11.0,28.0,112.0,8,marks-spencer,3.0
441119790009,4.0,17.0,5.0,38.0,55.0,131.0,913.0,578.0,32.0,42.0,35.0,89.0,161.58333333333334,284.1633519756912,76645.0,4483.0,6656.0,85.0,1.0,4.0,0.0,8,netplay,1.0
460699008001,7.0,4.0,10.0,9.0,3.0,26.0,24.0,36.0,42.0,31.0,12.0,10.0,17.833333333333332,13.333712115831764,43243.0,1443.0,2598.0,126.0,1.0,7.0,235.0,8,the-indian-garage-co,2.0
420328935004,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,5.773502691896256,176309.0,2467.0,4853.0,262.0,4.0,20.0,43.0,8,breakpoint,1.0
462951485012,1.0,2.0,2.0,2.0,0.0,0.0,5.0,7.0,2.0,5.0,5.0,6.0,3.0833333333333335,2.391588796113782,17106.0,481.0,695.0,41.0,0.0,1.0,13.0,8,dream-of-glory-inc,3.0
469427699004,7.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,8.378815277504657,71261.0,5157.0,8039.0,315.0,0.0,7.0,14.0,8,allen-solly,2.0
464781526004,24.0,10.0,5.0,6.0,5.0,8.0,50.0,10.0,0.0,0.0,0.0,0.0,9.833333333333334,14.351644399499902,168842.0,6116.0,8635.0,451.0,11.0,24.0,0.0,8,the-bear-house,3.0
465405593005,18.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,5.160308893737648,259380.0,6588.0,11307.0,639.0,5.0,18.0,9.0,8,the-bear-house,2.0
465661662007,43.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,13.205542913351334,107926.0,2071.0,4621.0,266.0,16.0,43.0,73.0,8,instafab-plus,2.0
441138760004,12.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,3.423404295390331,38004.0,784.0,1352.0,64.0,3.0,10.0,158.0,8,john-players-jeans,2.0
460436290003,10.0,7.0,6.0,18.0,20.0,15.0,34.0,20.0,19.0,34.0,8.0,0.0,15.916666666666666,10.578351249203022,19049.0,660.0,1826.0,57.0,1.0,10.0,69.0,8,the-indian-garage-co,2.0
460815153004,60.0,18.0,37.0,22.0,24.0,43.0,2.0,8.0,32.0,178.0,174.0,193.0,65.91666666666667,71.58143275425209,338817.0,7606.0,13942.0,1230.0,10.0,59.0,2.0,8,the-indian-garage-co,2.0
469280503002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,9257.0,190.0,230.0,4.0,0.0,1.0,0.0,8,u-s-polo-assn-,4.0
441130945010,6.0,7.0,9.0,25.0,16.0,15.0,13.0,10.0,11.0,6.0,0.0,0.0,9.833333333333334,6.991336630343863,42361.0,1572.0,2271.0,62.0,0.0,6.0,2.0,8,john-players,1.0
443008886007,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,30590.0,940.0,2787.0,62.0,2.0,2.0,656.0,8,netplay,2.0
460968962001,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8876253645985943,62562.0,1517.0,2158.0,119.0,1.0,3.0,9.0,8,u-s-polo-assn-,3.0
469421441005,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,3.8247598458972414,125914.0,3199.0,3949.0,143.0,5.0,13.0,31.0,8,allen-solly,2.0
469412387001,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666666665,6.287915297447857,116900.0,3757.0,9878.0,473.0,6.0,20.0,26.0,8,british-club,2.0
463038433005,11.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,2.8333333333333335,3.214550253664318,5838.0,472.0,719.0,36.0,7.0,5.0,0.0,8,wrangler,2.0
469287389003,22.0,7.0,8.0,15.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666667,7.732262203771856,90260.0,2010.0,2394.0,109.0,15.0,21.0,16.0,8,the-indian-garage-co,1.0
469265981009,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,27470.0,859.0,1278.0,47.0,2.0,3.0,252.0,8,buda-jeans-co,2.0
441139664005,5.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,3.9273709303097952,27235.0,1681.0,3375.0,73.0,0.0,5.0,0.0,8,john-players,3.0
443002359003,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1320071635561044,109748.0,1960.0,3277.0,131.0,5.0,7.0,1496.0,8,netplay,3.0
469435643002,46.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.583333333333334,35.150218758748565,61476.0,4850.0,11486.0,438.0,21.0,44.0,0.0,8,the-indian-garage-co,2.0
465157755002,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.243163121016122,12816.0,164.0,295.0,13.0,2.0,4.0,92.0,8,riag,1.0
441138776004,18.0,8.0,18.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.416666666666667,6.8683507790620615,98755.0,3898.0,5527.0,225.0,4.0,17.0,19.0,8,john-players-jeans,2.0
441135817008,15.0,8.0,7.0,7.0,5.0,12.0,11.0,1.0,1.0,0.0,0.0,0.0,5.583333333333333,5.264949854433276,129585.0,2195.0,3979.0,141.0,3.0,14.0,44.0,8,john-players,2.0
465979734003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,887.0,42.0,97.0,0.0,0.0,1.0,69.0,8,the-bear-house,3.0
469134998003,4.0,9.0,2.0,0.0,5.0,3.0,3.0,1.0,3.0,9.0,1.0,0.0,3.3333333333333335,3.0550504633038935,92461.0,3024.0,4277.0,141.0,1.0,4.0,81.0,8,spykar,2.0
463593813005,9.0,4.0,15.0,21.0,20.0,38.0,10.0,26.0,25.0,23.0,19.0,29.0,19.916666666666668,9.43357960916344,59507.0,1452.0,2681.0,158.0,5.0,9.0,186.0,8,instafab-plus,2.0
460822920002,30.0,4.0,6.0,5.0,3.0,9.0,18.0,11.0,7.0,8.0,0.0,2.0,8.583333333333334,8.229197832698944,281314.0,5852.0,7081.0,383.0,7.0,30.0,28.0,8,jack-jones,2.0
469218275003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,34176.0,1235.0,1589.0,53.0,0.0,2.0,173.0,8,buda-jeans-co,2.0
464512422004,9.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,1.75,2.927145677649443,174843.0,3208.0,4679.0,113.0,0.0,9.0,5.0,8,crocodile,2.0
460880797009,15.0,0.0,3.0,7.0,4.0,15.0,12.0,3.0,0.0,7.0,1.0,6.0,6.083333333333333,5.384461369758748,91292.0,3286.0,6260.0,258.0,2.0,15.0,38.0,8,indian-terrain,2.0
469126879004,33.0,2.0,9.0,11.0,7.0,5.0,10.0,14.0,7.0,11.0,9.0,0.0,9.833333333333334,8.28836351139172,34893.0,2128.0,2838.0,155.0,11.0,33.0,30.0,8,arrow-sports,2.0
469280452004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,29132.0,1094.0,1528.0,59.0,0.0,1.0,0.0,8,u-s-polo-assn-,4.0
441243345001,5.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.25,1.815338686155987,19422.0,522.0,727.0,10.0,0.0,4.0,5.0,8,john-players,2.0
469193214028,50.0,26.0,35.0,29.0,32.0,22.0,0.0,1.0,5.0,18.0,55.0,0.0,22.75,18.863745892343573,185330.0,5299.0,12709.0,348.0,15.0,49.0,4.0,8,british-club,2.0
441689413002,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,1.729862492345632,29742.0,653.0,1059.0,52.0,2.0,6.0,25.0,8,wrangler,3.0
469242823003,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.7752507291971886,44077.0,610.0,721.0,32.0,1.0,6.0,25.0,8,ketch,1.0
469146670005,14.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,4.130448651249167,55764.0,2327.0,3064.0,124.0,4.0,13.0,17.0,8,arrow-sports,2.0
460574183005,5.0,0.0,0.0,3.0,0.0,1.0,4.0,6.0,0.0,7.0,4.0,1.0,2.5833333333333335,2.574643252722186,26499.0,845.0,1166.0,24.0,2.0,5.0,15.0,8,indian-terrain,2.0
441132219012,17.0,20.0,151.0,373.0,18.0,30.0,22.0,9.0,19.0,19.0,2.0,5.0,57.083333333333336,107.05008032210765,37675.0,3535.0,4866.0,93.0,3.0,17.0,1.0,8,netplay,2.0
441243379001,24.0,0.0,4.0,25.0,47.0,36.0,31.0,9.0,0.0,11.0,2.0,0.0,15.75,16.27114009527298,76187.0,4721.0,7042.0,352.0,4.0,24.0,0.0,8,lee-cooper,2.0
464645612001,6.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.696699112626596,9847.0,274.0,938.0,40.0,2.0,6.0,0.0,8,paul-street,2.0
465109289006,4.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.7080128015453195,84504.0,2262.0,19859.0,883.0,3.0,3.0,9.0,8,ramraj-cotton,4.0
460899395003,13.0,0.0,3.0,0.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.1666666666666665,3.857303187304297,80770.0,1626.0,1863.0,112.0,4.0,13.0,18.0,8,levis,3.0
441102643010,8.0,8.0,7.0,31.0,14.0,8.0,28.0,38.0,113.0,431.0,98.0,126.0,75.83333333333333,120.08620640896677,70272.0,3519.0,5015.0,111.0,5.0,5.0,0.0,8,netplay,1.0
441539386005,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,6.06217782649107,346872.0,8232.0,9857.0,551.0,6.0,21.0,11.0,8,gap,3.0
469279737005,7.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,2.1087839379532696,138430.0,3014.0,3961.0,242.0,1.0,7.0,37.0,8,u-s-polo-assn-,3.0
441138145003,52.0,98.0,116.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,42.20108787912722,178032.0,7844.0,13310.0,324.0,19.0,51.0,2.0,8,john-players,1.0
465455875024,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,3.1079078025403053,35040.0,1160.0,1898.0,70.0,6.0,9.0,9.0,8,dennislingo-premium-attire,2.0
465398026003,4.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,4.358029857908758,47640.0,2276.0,2762.0,74.0,6.0,4.0,6.0,8,paul-street,2.0
441123257029,0.0,1.0,1.0,0.0,0.0,4.0,27.0,14.0,13.0,14.0,17.0,15.0,8.833333333333334,8.973023543664171,10954.0,742.0,955.0,31.0,0.0,0.0,0.0,8,john-players,1.0
469369915008,25.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,7.196379561132028,120136.0,4490.0,7572.0,282.0,4.0,25.0,8.0,8,british-club,2.0
463070457002,10.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9166666666666667,3.0587678248047214,168959.0,2711.0,7182.0,319.0,3.0,10.0,20.0,8,max,2.0
441147739029,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7784989441615229,66784.0,865.0,1658.0,51.0,0.0,2.0,426.0,8,netplay,3.0
464578693001,10.0,4.0,2.0,3.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.25,2.8643577734887544,58703.0,1196.0,1486.0,68.0,7.0,9.0,4996.0,8,gespo,1.0
469347189002,24.0,4.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.397788367294155,90927.0,3629.0,5097.0,295.0,11.0,23.0,11.0,8,allen-solly,3.0
465712387003,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,7.216878364870326,334567.0,8240.0,12007.0,468.0,5.0,25.0,72.0,8,vertusy,2.0
441539380003,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4459976109624424,40528.0,1246.0,1441.0,61.0,3.0,5.0,45.0,8,gap,4.0
461013718005,3.0,0.0,4.0,55.0,13.0,10.0,12.0,7.0,45.0,41.0,23.0,15.0,19.0,18.190906819317473,55736.0,3635.0,5962.0,248.0,3.0,3.0,0.0,8,ivoc,1.0
469280318001,5.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,8.01277389263827,39813.0,1896.0,11562.0,326.0,2.0,5.0,6.0,8,u-s-polo-assn-,3.0
465768121001,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.6143297699232968,46280.0,920.0,1062.0,29.0,3.0,3.0,13.0,8,tistabene,2.0
441592784003,27.0,6.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.034018580103892,84451.0,4289.0,6728.0,256.0,11.0,26.0,98.0,8,ecko-unltd,2.0
420073081005,8.0,15.0,9.0,5.0,8.0,13.0,55.0,111.0,68.0,164.0,60.0,78.0,49.5,50.24937810560445,8744.0,573.0,868.0,23.0,1.0,8.0,0.0,8,john-players,1.0
441018194011,6.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.9166666666666666,1.729862492345632,182.0,16.0,27.0,4.0,0.0,2.0,0.0,8,netplay,1.0
441700664053,10.0,2.0,8.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,3.467380462644282,52507.0,1083.0,2123.0,93.0,5.0,10.0,126.0,8,indian-terrain,2.0
463602487004,22.0,8.0,20.0,22.0,22.0,26.0,37.0,24.0,34.0,30.0,33.0,28.0,25.5,7.763551202428388,69114.0,1347.0,1956.0,165.0,9.0,22.0,170.0,8,instafab-plus,2.0
465604362003,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.3290003057626296,60675.0,1122.0,1655.0,63.0,4.0,8.0,30.0,8,the-bear-house,3.0
469114510001,74.0,7.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,7.333333333333333,21.08999475552042,1559575.0,46612.0,59839.0,2951.0,35.0,71.0,75.0,8,levis,3.0
441134892004,6.0,12.0,14.0,135.0,98.0,112.0,487.0,2.0,3.0,2.0,2.0,4.0,73.08333333333333,139.43421931201652,21594.0,1370.0,1682.0,45.0,3.0,6.0,1.0,8,netplay,1.0
464904702001,14.0,34.0,20.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,10.979319402652177,38520.0,1165.0,1777.0,121.0,9.0,14.0,9.0,8,snitch,2.0
460436301002,23.0,11.0,19.0,11.0,17.0,11.0,22.0,13.0,16.0,31.0,20.0,30.0,18.666666666666668,6.945676658355487,50737.0,2211.0,2890.0,100.0,8.0,23.0,168.0,8,the-indian-garage-co,2.0
441138285003,32.0,8.0,31.0,35.0,22.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,11.333333333333334,14.29134088329098,72514.0,7110.0,12559.0,360.0,10.0,31.0,0.0,8,john-players,2.0
460976239002,4.0,0.0,7.0,3.0,4.0,4.0,13.0,4.0,17.0,12.0,2.0,0.0,5.833333333333333,5.390789001677404,14337.0,540.0,742.0,19.0,0.0,4.0,40.0,8,mufti,2.0
469425725005,16.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.768251665169202,82089.0,3418.0,4658.0,228.0,6.0,15.0,4.0,8,allen-solly,2.0
464926641003,8.0,6.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.927145677649443,32766.0,1285.0,1653.0,64.0,0.0,8.0,15.0,8,vastrado,1.0
464059282001,14.0,14.0,2.0,7.0,4.0,7.0,2.0,2.0,2.0,3.0,0.0,0.0,4.75,4.864061153921783,154217.0,3749.0,4770.0,187.0,7.0,14.0,15.0,8,gant,6.0
420434657003,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,4.0414518843273814,22609.0,628.0,905.0,71.0,4.0,12.0,1.0,8,breakpoint,1.0
469079476005,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.492365963917331,68069.0,1523.0,1807.0,51.0,1.0,1.0,13.0,8,u-s-polo-assn-,3.0
465827762001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,63324.0,2881.0,3622.0,120.0,1.0,1.0,0.0,8,the-bear-house,3.0
469211076001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,38083.0,1396.0,1783.0,53.0,1.0,2.0,82.0,8,buda-jeans-co,2.0
462781693008,6.0,27.0,46.0,56.0,8.0,33.0,4.0,2.0,1.0,18.0,0.0,13.0,17.833333333333332,18.751161580181122,246120.0,10411.0,14654.0,471.0,5.0,6.0,0.0,8,dennislingo-premium-attire,2.0
465201748003,29.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666666665,8.328028614627872,104638.0,3545.0,5232.0,373.0,13.0,29.0,7.0,8,linen-club,3.0
441142668021,9.0,9.0,14.0,80.0,229.0,165.0,242.0,91.0,25.0,37.0,0.0,0.0,75.08333333333333,89.24578760961555,67253.0,4195.0,5789.0,91.0,3.0,9.0,0.0,8,john-players,2.0
464917730002,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.3290003057626296,44100.0,908.0,1314.0,91.0,0.0,6.0,11.0,8,tistabene,1.0
460618414008,18.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,4.0,0.0,2.6666666666666665,4.9969687781391,19464.0,1454.0,1776.0,38.0,7.0,18.0,2.0,8,celio,3.0
441122605003,4.0,6.0,3.0,7.0,6.0,4.0,12.0,73.0,52.0,24.0,10.0,25.0,18.833333333333332,22.12293476065602,7261.0,528.0,932.0,21.0,0.0,4.0,1.0,8,john-players-jeans,1.0
441134894004,1.0,7.0,4.0,28.0,42.0,80.0,168.0,6.0,5.0,6.0,2.0,10.0,29.916666666666668,49.26636014994656,9683.0,647.0,976.0,17.0,1.0,1.0,0.0,8,netplay,1.0
441689452003,3.0,7.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5,2.195035721390843,43616.0,1291.0,1766.0,49.0,1.0,3.0,70.0,8,wrangler,3.0
465068776002,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,1578.0,89.0,130.0,5.0,0.0,0.0,0.0,8,cantabil,2.0
441135799012,10.0,6.0,3.0,18.0,12.0,11.0,10.0,0.0,0.0,0.0,1.0,0.0,5.916666666666667,6.141636343003139,49607.0,1920.0,7169.0,90.0,1.0,10.0,31.0,8,john-players,2.0
443007953002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,35301.0,1596.0,3467.0,87.0,0.0,3.0,975.0,8,dnmx,3.0
465243126001,23.0,31.0,26.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,11.840800034395711,62913.0,3382.0,5277.0,155.0,8.0,23.0,1.0,8,the-bear-house,2.0
465241558008,13.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,3.9733963794062617,31590.0,1999.0,2769.0,120.0,2.0,13.0,7.0,8,marks-spencer,4.0
441310955002,6.0,1.0,4.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.0150945537631877,54303.0,1436.0,1893.0,118.0,3.0,6.0,101.0,8,produkt-by-jack-jones,2.0
465515578002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,60146.0,772.0,970.0,34.0,1.0,3.0,35.0,8,snitch,2.0
469079491003,9.0,2.0,4.0,0.0,0.0,6.0,14.0,10.0,0.0,0.0,1.0,0.0,3.8333333333333335,4.8398597525385405,59823.0,823.0,984.0,38.0,5.0,8.0,17.0,8,u-s-polo-assn-,2.0
464306896004,6.0,0.0,0.0,0.0,3.0,22.0,10.0,4.0,7.0,7.0,2.0,0.0,5.083333333333333,6.302356461649639,17895.0,462.0,575.0,46.0,3.0,6.0,9927.0,8,clafoutis,1.0
460353531003,32.0,2.0,5.0,13.0,6.0,16.0,55.0,12.0,8.0,13.0,11.0,30.0,16.916666666666668,15.084358746326565,79341.0,2288.0,4422.0,264.0,5.0,32.0,134.0,8,the-indian-garage-co,2.0
464175967004,2.0,0.0,5.0,0.0,0.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,1.5833333333333333,1.6764862244009224,59857.0,1006.0,1261.0,35.0,1.0,2.0,12.0,8,the-bear-house,2.0
420401053003,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,2.0207259421636907,20795.0,419.0,511.0,14.0,1.0,7.0,0.0,8,ace-mode,1.0
460993013005,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.5833333333333334,1.164500152881315,13750.0,382.0,425.0,16.0,2.0,3.0,33.0,8,louis-philippe,3.0
